-0.7699435949325562	0.046086955815553665	-0.4990842938423157	0.5263482332229614	-2.290741205215454	0.3973647952079773
0.18864554166793823	-0.8231356143951416	0.863761305809021	-0.6784441471099854	-0.8792155981063843	-0.5712988376617432
-0.8197962641716003	-1.2202198505401611	-0.16827936470508575	1.1811456680297852	-0.4706440567970276	-0.3062855899333954
1.071528673171997	0.3318549394607544	-2.517296314239502	-1.632169246673584	-1.384971261024475	-2.501875162124634
0.2837357521057129	0.5470799207687378	1.1478016376495361	1.4427474737167358	-0.31660836935043335	-1.730201005935669
-0.3043345808982849	0.639906108379364	-0.7913916707038879	-0.24063453078269958	-0.5932352542877197	-1.7584927082061768
-1.2784984111785889	-3.645225763320923	-2.1881136894226074	0.018365543335676193	-0.8782638311386108	-1.7498277425765991
0.051345422863960266	0.050503093749284744	-0.28958743810653687	0.7971517443656921	1.2707321643829346	-0.32386457920074463
-0.47932636737823486	0.1535433828830719	0.23353630304336548	0.46542832255363464	0.8051424026489258	-0.37883034348487854
-1.7704765796661377	-0.9470773935317993	-0.6615937352180481	-0.6619471311569214	-0.7017464637756348	1.0443272590637207
-1.2537381649017334	0.41687047481536865	0.5974414348602295	-0.5949485301971436	0.5535616874694824	0.14713671803474426
-1.1587002277374268	0.014758685603737831	0.5906947255134583	-0.0035399063490331173	0.07723164558410645	1.511996865272522
