-0.01392495445907116	0.41819506883621216	-0.1295710802078247	1.5151441097259521	1.0082025527954102	0.1720433384180069	1.1109728813171387	1.0608121156692505	-0.1898285150527954	0.3582252860069275	-1.1899151802062988	0.19204038381576538	-0.4387652277946472	0.5946791172027588	0.11576727777719498	-1.4447720050811768
0.9462004899978638	-0.8157021999359131	0.28320789337158203	-0.79786217212677	0.6815422177314758	0.24731844663619995	0.3357628583908081	0.1535232961177826	0.09593606740236282	-0.42534059286117554	-0.8357579708099365	-0.15018200874328613	-1.0491442680358887	-0.47454339265823364	-0.7650221586227417	2.4889745712280273
0.4197898507118225	0.12100584805011749	-0.05968073010444641	2.58207368850708	0.3582848310470581	0.9067507982254028	1.2073218822479248	0.022046085447072983	0.7292530536651611	-0.23540019989013672	0.7933131456375122	-0.968059778213501	0.21321123838424683	-1.1456323862075806	0.6038990020751953	-0.5624167323112488
-1.2558484077453613	0.9258992075920105	1.1691349744796753	0.46274709701538086	2.246128559112549	-0.12289820611476898	0.9375592470169067	1.7471014261245728	0.5550078749656677	-2.833622932434082	0.3075551688671112	-0.8493145704269409	-1.6837992668151855	-0.6942988634109497	0.8331009745597839	-0.09581150114536285
-1.251655101776123	-1.068480372428894	2.249107599258423	-0.06298565864562988	0.6132889986038208	-1.50149667263031	0.2112315595149994	-0.49106237292289734	-0.11192435026168823	-0.5000019073486328	-0.42889994382858276	0.9256513118743896	-0.08343479037284851	0.7625870704650879	-0.11727648228406906	0.06199385225772858
1.3885564804077148	-0.4953393340110779	0.6499927043914795	-0.769781231880188	-0.5327240228652954	1.2848615646362305	1.5627245903015137	-0.8591101169586182	0.09010352939367294	0.545732319355011	-0.6445593237876892	0.6245492100715637	0.18022975325584412	0.0478186272084713	-1.9843075275421143	-0.852097749710083
-0.5361163020133972	-0.22317001223564148	-1.4512683153152466	0.19903236627578735	1.2674635648727417	-0.2710016667842865	-0.1539781242609024	-0.5344001054763794	0.1609320342540741	-0.3876257538795471	1.532046914100647	0.5301892161369324	0.6372323632240295	0.9311747550964355	0.3610650300979614	0.6760566234588623
0.3053194582462311	0.0013842382468283176	1.3457505702972412	1.5063600540161133	2.670309066772461	-0.015273797325789928	-1.0849854946136475	-0.26033511757850647	0.08429272472858429	0.1802462339401245	0.7725307941436768	0.049131326377391815	-0.8475536108016968	0.7363524436950684	0.4510769844055176	-1.5431416034698486
0.011400836519896984	1.520155429840088	-0.3680388927459717	0.16350826621055603	0.12122857570648193	-0.2875083386898041	0.46716660261154175	1.103177547454834	-0.03164306655526161	-0.4519152045249939	-0.5921074151992798	0.3186994791030884	-0.2242228388786316	-0.02847539633512497	1.6519529819488525	-0.4006345272064209
0.24484995007514954	0.6741242408752441	-1.094339370727539	-0.24265994131565094	-1.4002618789672852	-0.4813142418861389	1.137400507926941	1.280029535293579	-0.6934432983398438	0.7999429702758789	-0.16324329376220703	-0.05843450874090195	0.9670063257217407	-1.0873422622680664	0.531926155090332	0.17130425572395325
-0.5178751945495605	1.3946439027786255	0.048247143626213074	0.16799113154411316	-0.40940922498703003	-0.714970588684082	1.23155677318573	-1.5285637378692627	0.3199741244316101	-0.49515944719314575	-1.4568850994110107	-0.5543613433837891	0.7822011709213257	0.6868945360183716	-1.3273392915725708	-1.0346095561981201
-1.2743618488311768	-1.008039951324463	-0.5241410732269287	-1.0748220682144165	0.15263064205646515	-0.5639132261276245	-0.23097629845142365	-0.0968557819724083	0.9415165185928345	0.18068301677703857	1.8358618021011353	-1.5074695348739624	0.43405652046203613	-1.8745083808898926	-1.6293983459472656	1.0185147523880005
-0.99530428647995	1.5048494338989258	-0.6864256858825684	0.735273540019989	-0.6955801248550415	1.3037974834442139	0.5244177579879761	-3.5107998847961426	1.3775019645690918	0.05301100015640259	0.25234514474868774	1.7955585718154907	-1.574307918548584	-1.6348636150360107	0.3572523295879364	0.8852784633636475
0.04833323881030083	0.22079327702522278	-0.018162984400987625	-1.6128298044204712	2.570350170135498	0.31469428539276123	0.8070021271705627	1.2421610355377197	-1.826883316040039	0.3450932800769806	0.28660550713539124	-1.1132760047912598	0.4079441428184509	0.506907045841217	0.13831400871276855	-0.08788451552391052
1.3660929203033447	0.12182629108428955	1.1542320251464844	-1.136016607284546	-0.813494086265564	0.22318725287914276	-0.09869389235973358	0.08449138700962067	-1.1468169689178467	1.21355402469635	-0.42694559693336487	-1.4018571376800537	2.339071273803711	1.0714771747589111	-0.9490621089935303	0.015390710905194283
2.017461061477661	0.01791520044207573	0.93346107006073	0.132364422082901	-0.9159073233604431	0.9425478577613831	0.2641904056072235	-0.10043296217918396	1.1703827381134033	-1.118550181388855	0.8404048681259155	-0.46400028467178345	1.4808413982391357	-0.37848466634750366	0.5974264740943909	0.3549777567386627
-0.5342146754264832	-1.7146943807601929	0.07096955180168152	-0.12678246200084686	1.8673665523529053	0.4243471622467041	-2.0128324031829834	-0.18348237872123718	0.1041259840130806	-1.348982334136963	-0.3816307783126831	0.03771229088306427	0.7223111987113953	0.579265832901001	-1.0081326961517334	0.5188282132148743
-0.06009659916162491	0.6036790609359741	-0.8877356648445129	0.5560108423233032	-1.4600554704666138	0.7011889219284058	0.1906556934118271	1.5891635417938232	0.3481016755104065	0.25990092754364014	1.2741565704345703	-0.05926889181137085	-0.7544097304344177	-0.35172390937805176	0.32361772656440735	-1.3902733325958252
0.447698712348938	-0.3689575791358948	-0.6552256941795349	-1.8074437379837036	0.7230801582336426	-0.26821643114089966	1.3754324913024902	1.2183908224105835	-0.4423886239528656	0.19575366377830505	-0.9918990135192871	1.2372123003005981	-0.4006775915622711	0.5869313478469849	0.0791390985250473	-0.6850135326385498
-0.7464736700057983	-0.26514777541160583	0.521766185760498	0.011783679015934467	1.5918033123016357	-0.8769590854644775	0.22940774261951447	-0.06722869724035263	-1.3248779773712158	0.1109016165137291	-0.9015695452690125	-0.20352771878242493	0.30038678646087646	-0.15559060871601105	1.3376740217208862	-2.40139102935791
0.8727010488510132	0.25718891620635986	-0.5820572376251221	-2.1847410202026367	-2.003368854522705	0.45132583379745483	1.6085484027862549	0.4637905955314636	-0.7097558975219727	2.686704158782959	-1.5417838096618652	-0.5361157655715942	-2.0285754203796387	0.45571887493133545	0.059837859123945236	-1.4969360828399658
1.0631537437438965	-0.5023860931396484	1.908701777458191	-1.6930460929870605	0.046535179018974304	-1.8677771091461182	-1.2033717632293701	-0.015063060447573662	0.6105051040649414	0.8371587991714478	0.09765636175870895	0.13317039608955383	-1.269559621810913	1.2064478397369385	-0.869917631149292	1.0575919151306152
0.2809182405471802	-0.1672905683517456	1.7627477645874023	-0.1797313243150711	-1.276780605316162	0.5710563063621521	0.19701753556728363	0.4881950318813324	0.7513532638549805	0.07794919610023499	1.2769988775253296	-0.5265755653381348	2.269299268722534	0.16062429547309875	-1.9594981670379639	3.0780892372131348
-1.429396152496338	0.37755611538887024	0.6660603284835815	1.3851978778839111	0.10541171580553055	-0.9729032516479492	0.3966756761074066	0.03768664970993996	1.396636724472046	0.34776294231414795	1.137553095817566	0.3021409511566162	-0.34190118312835693	0.4624899923801422	0.6360479593276978	0.4698277413845062
-1.106479525566101	0.4255791902542114	0.3466842770576477	-0.9952499866485596	0.7282076478004456	1.4213030338287354	1.055454969406128	-0.4728410243988037	0.5281473398208618	0.41088637709617615	0.5592840909957886	0.717775285243988	-0.7015050649642944	-0.24608786404132843	-0.5149394273757935	-2.728785514831543
-0.3717252016067505	-0.803917407989502	-1.7765555381774902	-0.5506144762039185	-1.6415319442749023	0.3488953113555908	-1.088871717453003	-0.5959713459014893	0.15668365359306335	0.6736428737640381	1.5783498287200928	-0.7723789215087891	-1.204059362411499	-0.04425518959760666	-1.5020545721054077	0.3890870213508606
-1.2257723808288574	0.7383129596710205	-1.0943763256072998	0.5168697834014893	1.1293964385986328	0.1011132299900055	-0.24485810101032257	0.29214709997177124	-0.4281242787837982	1.9081597328186035	-1.4292995929718018	0.39663922786712646	-1.578636884689331	1.085068702697754	2.095716953277588	-1.1055829524993896
-0.3965858817100525	-1.561765432357788	0.419453501701355	0.07222319394350052	0.6479547023773193	-1.0967838764190674	-0.6197683811187744	-0.28563809394836426	0.13997888565063477	-0.9925908446311951	0.7451150417327881	0.04825081303715706	0.6199563145637512	-0.06071171909570694	0.42771080136299133	-0.8713943362236023
1.0439176559448242	-1.215015172958374	0.8534888625144958	-0.7051969766616821	0.3884059190750122	0.23388749361038208	-0.6048779487609863	-0.18356752395629883	-1.487213134765625	-0.3468295931816101	-1.0163676738739014	-0.9975782632827759	0.5841176509857178	1.979076862335205	1.992150068283081	1.0950801372528076
1.0214478969573975	0.034882113337516785	-0.26506197452545166	0.44312912225723267	1.6811054944992065	-2.3638598918914795	-1.0988682508468628	-2.2921767234802246	1.1633939743041992	-1.0695239305496216	-0.5489720106124878	0.5837005376815796	1.1890795230865479	-0.3640134930610657	-0.8738649487495422	-1.563133955001831
-0.6544923782348633	0.4393286406993866	0.041521601378917694	1.950866460800171	1.2097867727279663	1.2050881385803223	0.9988548159599304	-1.2326023578643799	-1.0997064113616943	1.9289600849151611	-0.5568783283233643	0.10154233872890472	0.3353458642959595	1.1106643676757812	-0.737439751625061	-0.6200867891311646
-0.07811955362558365	-0.16552779078483582	1.2288655042648315	0.6980195641517639	-1.003179669380188	0.4679597318172455	0.6063212752342224	0.27936506271362305	-1.8400166034698486	-1.5714951753616333	-0.1667485237121582	-0.7250735759735107	0.6657912731170654	-1.8554120063781738	-1.1551907062530518	-0.5534271597862244
0.2792438268661499	-0.6605780124664307	-0.4026253819465637	-0.5624169111251831	0.509285569190979	-0.2880249619483948	-0.03681255131959915	0.46595171093940735	1.2078649997711182	-0.4601026177406311	-0.036983951926231384	-0.2992033064365387	0.3933924734592438	0.42429906129837036	-0.5134285688400269	-0.5455666780471802
0.598463773727417	0.2549193501472473	0.5621941089630127	-0.5353038311004639	0.6498444080352783	0.9879029989242554	1.3089532852172852	-2.036473274230957	-0.1249537318944931	0.31059497594833374	0.9672393798828125	-0.6683924198150635	-0.5749311447143555	0.21146094799041748	-0.8023586273193359	-0.6798533201217651
