-1.1158415079116821	-1.146085500717163	1.8008928298950195	-1.7065954208374023	0.34856030344963074	-0.8208522200584412	-0.2947290539741516	-2.4169702529907227	1.0939884185791016	-1.075122594833374
1.1624128818511963	-0.3915936052799225	2.1326940059661865	0.1721193492412567	0.2804657816886902	-0.2831386625766754	-0.7380956411361694	0.5283327102661133	-0.22273296117782593	-0.3687240481376648
-1.3842298984527588	-0.21770815551280975	-1.4393529891967773	-0.16929209232330322	-0.5739356279373169	1.563983678817749	-1.1700111627578735	-0.8847911357879639	-0.32083892822265625	-0.6397905349731445
-1.4198684692382812	-0.3337012231349945	-1.1804044246673584	-0.32698380947113037	-1.494739294052124	-0.9434994459152222	-0.5635471343994141	0.900510847568512	1.156569480895996	-0.3390349745750427
1.1073729991912842	-0.19247891008853912	-0.13766328990459442	1.3353259563446045	-0.6213608384132385	-0.28672945499420166	0.8535944223403931	-0.5736531615257263	-1.2336537837982178	0.20063331723213196
-0.9566787481307983	-1.4880521297454834	-0.29890185594558716	-1.0802310705184937	0.15051744878292084	-0.9601385593414307	-0.7089736461639404	0.7105728387832642	0.434642493724823	0.40329399704933167
-0.34616488218307495	-1.2684051990509033	0.7537282705307007	-0.0008970149792730808	0.08966244757175446	-0.5497865676879883	0.047992248088121414	0.8330881595611572	0.09379425644874573	-0.8787033557891846
0.9221222400665283	-1.3640189170837402	-1.6679449081420898	-1.3420355319976807	0.2446616291999817	-0.5521372556686401	1.0571621656417847	2.2706830501556396	0.737437903881073	-0.4918205142021179
-0.35852205753326416	-1.7575470209121704	1.582662582397461	-0.11388488113880157	-0.33712828159332275	0.1368459165096283	0.1711897850036621	1.8892168998718262	0.17287398874759674	0.5076305866241455
-0.23518209159374237	1.101082682609558	0.5509333610534668	-0.5477461218833923	1.0393095016479492	-0.2187272310256958	0.37649571895599365	0.8916265964508057	-0.5840171575546265	0.5916106700897217
-0.5821317434310913	-0.05481337755918503	-0.8268967866897583	0.7149249315261841	1.0771270990371704	-0.28168153762817383	-0.33262503147125244	-0.39388909935951233	-0.15511736273765564	-2.0526180267333984
0.017376696690917015	1.7590198516845703	-0.41929423809051514	-0.45268070697784424	-1.12253737449646	0.5063529014587402	-1.7592830657958984	0.37567466497421265	-1.4124650955200195	-0.9159786701202393
0.020573992282152176	0.06391917169094086	-0.9733070135116577	-0.2345365732908249	0.8111780881881714	0.2716003656387329	-1.0204157829284668	-0.23847410082817078	0.009420858696103096	0.5402257442474365
-0.5293180346488953	0.9454242587089539	0.17443223297595978	0.6879918575286865	-0.7255363464355469	-0.025838427245616913	0.3067740201950073	0.7452646493911743	0.10115087032318115	0.15218760073184967
-0.9602563381195068	-1.2471777200698853	-0.7390768527984619	0.6010502576828003	0.7769849896430969	0.5682138204574585	-0.5822733640670776	0.3681628108024597	0.916032075881958	-0.6518516540527344
-0.4732440412044525	0.20800673961639404	0.7587997913360596	-0.7863060832023621	-0.24990443885326385	-0.21765299141407013	-1.4814702272415161	1.703978419303894	-0.3979237675666809	0.4133021831512451
-1.309504508972168	-1.4777882099151611	0.1660253405570984	-0.08719559013843536	0.5264245271682739	0.46093618869781494	-0.20210766792297363	-0.8798978328704834	1.8529901504516602	0.46936699748039246
0.17362356185913086	-2.0136642456054688	-0.032914161682128906	-2.603860855102539	-0.2735964059829712	0.6978623867034912	1.1133075952529907	0.789599597454071	1.680657148361206	-0.11587603390216827
-0.22883033752441406	-1.3917806148529053	-0.8770532608032227	-0.6029801964759827	1.1901674270629883	-2.1618785858154297	0.6151525974273682	-0.9628938436508179	-1.154287576675415	0.2411251962184906
0.6623014211654663	-2.1714491844177246	0.1352269947528839	0.8987099528312683	1.0988740921020508	1.9500654935836792	-0.2199581116437912	0.4661954939365387	0.4576379358768463	-2.2714202404022217
1.837615966796875	-0.24175798892974854	0.49050402641296387	0.5428484082221985	0.5324649810791016	-0.618407130241394	0.8584057688713074	-0.03457708656787872	0.2189372032880783	1.0687222480773926
-0.3665301203727722	-0.3569180369377136	-0.9765169620513916	0.031140834093093872	0.424507200717926	-0.08654353022575378	0.010246329009532928	0.3152356445789337	0.3695903718471527	-1.5441868305206299
-0.9899623394012451	-0.43978559970855713	1.0280290842056274	1.7963738441467285	-0.586799681186676	-0.7436193227767944	1.1319645643234253	-1.4620935916900635	-1.8404027223587036	0.04598824679851532
-0.5291011929512024	-0.060134418308734894	-0.6269506216049194	-0.00683077797293663	0.8094949722290039	-0.24785718321800232	1.2145956754684448	0.39447325468063354	1.4746994972229004	-1.2386419773101807
1.0199134349822998	0.9326603412628174	-1.0451533794403076	-1.9272611141204834	-0.5719864368438721	0.5635305643081665	-1.1524196863174438	-0.6850977540016174	-0.9284670352935791	-1.3688862323760986
